,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
2,01-Sep-21,7.00,7.53,7.17,12,0,0.00,6.05,94.40,18.71,24,0,0.00,10.00,200.00,32.50,24,0,0.00,0.23,0.26,0.25,2,0,0.00,0.34,0.34,0.34,1,0,0.00,0.01,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
3,02-Sep-21,7.11,7.56,7.27,12,0,0.00,5.10,7.88,6.47,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.18,0.21,0.20,2,0,0.00,0.05,0.05,0.05,1,0,0.00,0.01,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
4,03-Sep-21,7.01,7.59,7.32,12,0,0.00,3.94,7.18,6.09,24,0,0.00,5.00,10.00,9.38,24,0,0.00,0.12,0.13,0.13,2,0,0.00,0.09,0.09,0.09,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
5,04-Sep-21,7.17,7.63,7.31,12,0,0.00,3.68,6.34,5.31,24,0,0.00,5.00,10.00,9.79,24,0,0.00,0.14,0.17,0.16,2,0,0.00,0.12,0.12,0.12,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
6,05-Sep-21,7.17,7.63,7.37,12,0,0.00,3.19,9.38,6.06,24,0,0.00,5.00,10.00,8.33,24,0,0.00,0.01,0.16,0.09,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
7,06-Sep-21,7.20,7.42,7.33,12,0,0.00,2.71,7.21,4.38,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.10,0.31,0.21,2,0,0.00,0.04,0.04,0.04,1,0,0.00,0.01,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
8,07-Sep-21,7.09,7.34,7.20,12,0,0.00,2.20,4.71,3.57,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.14,0.16,0.15,2,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
9,08-Sep-21,7.09,7.42,7.27,12,0,0.00,2.54,4.31,3.68,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.10,0.13,0.12,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
10,09-Sep-21,7.01,7.62,7.27,12,0,0.00,2.54,4.41,3.64,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.07,0.16,0.12,2,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
11,10-Sep-21,7.00,7.43,7.16,12,0,0.00,2.04,4.16,3.62,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.09,0.13,0.11,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
12,11-Sep-21,6.99,7.25,7.15,12,0,0.00,2.02,5.11,3.92,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.16,0.17,0.17,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
13,12-Sep-21,6.42,7.39,7.10,12,0,0.00,4.29,96.30,22.80,24,0,0.00,5.00,190.00,42.71,24,0,0.00,0.10,0.13,0.12,2,0,0.00,0.28,0.28,0.28,1,0,0.00,0.01,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
14,13-Sep-21,6.97,7.31,7.15,12,0,0.00,4.90,98.20,30.85,24,0,0.00,5.00,190.00,54.38,24,0,0.00,0.02,0.14,0.08,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.04,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
15,14-Sep-21,6.94,7.35,7.17,12,0,0.00,2.48,8.16,4.00,24,0,0.00,5.00,10.00,6.25,24,0,0.00,0.03,0.12,0.08,2,0,0.00,0.13,0.13,0.13,1,0,0.00,0.01,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
16,15-Sep-21,6.50,7.38,7.16,12,0,0.00,1.90,4.98,3.60,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.14,0.20,0.17,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
17,16-Sep-21,6.71,7.39,7.17,12,0,0.00,2.30,850.00,112.08,24,0,0.00,5.00,"1,600.00",213.75,24,4,16.67,0.10,0.28,0.19,2,0,0.00,0.12,0.12,0.12,1,0,0.00,0.01,0.09,0.05,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
18,17-Sep-21,6.69,7.34,7.10,12,0,0.00,2.59,115.00,25.16,24,0,0.00,10.00,250.00,50.83,24,0,0.00,0.26,0.26,0.26,2,0,0.00,0.04,0.04,0.04,1,0,0.00,0.05,0.17,0.11,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
19,18-Sep-21,6.42,7.25,7.05,12,0,0.00,5.51,100.00,21.55,24,0,0.00,10.00,200.00,38.33,24,0,0.00,0.06,0.29,0.18,2,0,0.00,0.78,0.78,0.78,1,0,0.00,0.02,0.03,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
20,19-Sep-21,6.97,7.24,7.13,12,0,0.00,5.11,125.30,55.38,24,0,0.00,5.00,180.00,73.33,24,0,0.00,0.11,0.26,0.19,2,0,0.00,0.08,0.08,0.08,1,0,0.00,0.01,0.07,0.04,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
21,20-Sep-21,6.88,7.36,7.13,12,0,0.00,6.10,37.90,14.54,24,0,0.00,10.00,80.00,25.00,24,0,0.00,0.16,0.24,0.20,2,0,0.00,0.15,0.15,0.15,1,0,0.00,0.03,0.08,0.06,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
22,21-Sep-21,7.02,7.27,7.18,12,0,0.00,5.36,10.10,7.38,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.11,0.12,0.12,2,0,0.00,0.26,0.26,0.26,1,0,0.00,0.02,0.03,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
23,22-Sep-21,6.98,7.26,7.12,12,0,0.00,4.32,46.00,11.44,24,0,0.00,5.00,100.00,19.79,24,0,0.00,0.12,0.27,0.20,2,0,0.00,0.11,0.11,0.11,1,0,0.00,0.06,0.10,0.08,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
24,23-Sep-21,7.09,7.37,7.20,12,0,0.00,3.21,9.76,5.48,24,0,0.00,5.00,10.00,6.67,24,0,0.00,0.07,0.14,0.11,2,0,0.00,0.06,0.06,0.06,1,0,0.00,0.01,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
25,24-Sep-21,6.98,7.43,7.18,12,0,0.00,3.77,9.50,5.18,24,0,0.00,5.00,10.00,6.67,24,0,0.00,0.15,0.17,0.16,2,0,0.00,0.20,0.20,0.20,1,0,0.00,0.01,0.05,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
26,25-Sep-21,6.47,7.25,7.09,12,0,0.00,3.84,4.98,4.24,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.11,0.12,0.12,2,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
27,26-Sep-21,6.46,7.25,6.99,12,0,0.00,3.16,30.20,10.34,24,0,0.00,5.00,60.00,20.42,24,0,0.00,0.10,0.47,0.29,2,0,0.00,0.21,0.21,0.21,1,0,0.00,0.00,0.09,0.05,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
28,27-Sep-21,6.61,7.25,7.09,12,0,0.00,3.69,742.00,73.61,24,0,0.00,5.00,"1,500.00",146.67,24,4,16.67,0.02,0.14,0.08,2,0,0.00,0.18,0.18,0.18,1,0,0.00,0.00,0.14,0.07,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
29,28-Sep-21,6.50,6.94,6.72,12,0,0.00,15.20,171.00,48.45,24,0,0.00,30.00,350.00,98.33,24,1,4.17,0.13,0.29,0.21,2,0,0.00,0.38,0.38,0.38,1,0,0.00,0.03,0.13,0.08,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
30,29-Sep-21,6.46,7.22,6.80,12,0,0.00,7.61,19.70,12.99,24,0,0.00,10.00,50.00,29.17,24,0,0.00,0.08,0.22,0.15,2,0,0.00,0.08,0.08,0.08,1,0,0.00,0.02,0.03,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
31,30-Sep-21,6.29,7.26,6.84,12,0,0.00,5.53,11.60,7.90,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.18,0.09,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
2,01-Sep-21,6.55,6.73,6.65,12,0,0.00,3.65,22.50,7.09,24,0,0.00,1.00,66.00,10.50,24,0,0.00,0.05,0.05,0.05,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
3,02-Sep-21,6.61,6.80,6.73,12,0,0.00,2.08,4.82,3.27,24,0,0.00,0.00,12.00,2.92,24,0,0.00,0.02,0.02,0.02,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
4,03-Sep-21,6.70,6.90,6.75,12,0,0.00,2.02,4.09,2.82,24,0,0.00,0.00,2.00,0.25,24,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
5,04-Sep-21,6.67,6.88,6.75,12,0,0.00,1.60,3.88,2.84,24,0,0.00,0.00,5.00,1.67,24,0,0.00,0.14,0.14,0.14,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
6,05-Sep-21,6.60,6.83,6.74,12,0,0.00,2.68,275.00,15.95,24,0,0.00,0.00,16.00,3.54,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
7,06-Sep-21,6.69,6.87,6.77,12,0,0.00,1.56,3.28,2.70,24,0,0.00,0.00,5.00,1.13,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
8,07-Sep-21,6.70,6.82,6.77,12,0,0.00,1.68,3.50,2.39,24,0,0.00,0.00,6.00,1.21,24,0,0.00,0.13,0.13,0.13,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
9,08-Sep-21,6.53,6.82,6.71,12,0,0.00,2.36,4.85,3.46,24,0,0.00,0.00,8.00,1.79,24,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
10,09-Sep-21,6.69,6.82,6.73,12,0,0.00,1.56,3.87,3.01,24,0,0.00,0.00,8.00,1.46,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
11,10-Sep-21,6.67,6.82,6.74,12,0,0.00,1.93,3.40,2.58,24,0,0.00,0.00,6.00,1.46,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.13,0.13,0.13,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
12,11-Sep-21,6.57,6.94,6.76,12,0,0.00,1.73,3.25,2.28,24,0,0.00,0.00,6.00,0.63,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.08,0.08,0.08,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
13,12-Sep-21,6.74,6.87,6.79,12,0,0.00,1.40,4.93,2.12,24,0,0.00,0.00,10.00,1.71,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
14,13-Sep-21,6.26,6.66,6.55,12,0,0.00,3.62,66.30,17.12,24,0,0.00,0.00,59.00,15.17,24,0,0.00,0.73,0.73,0.73,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.09,0.09,0.09,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
15,14-Sep-21,6.57,6.80,6.74,12,0,0.00,2.28,4.30,2.93,24,0,0.00,0.00,9.00,3.08,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.31,0.31,0.31,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
16,15-Sep-21,6.66,6.86,6.74,12,0,0.00,2.21,19.60,7.07,24,0,0.00,0.00,13.00,4.21,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
17,16-Sep-21,6.66,6.86,6.77,12,0,0.00,2.53,4.42,3.37,24,0,0.00,0.00,9.00,2.42,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
18,17-Sep-21,6.53,6.91,6.63,12,0,0.00,1.92,4.88,3.61,24,0,0.00,0.00,10.00,1.79,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.07,0.07,0.07,1,0,0.00,0.08,0.08,0.08,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
19,18-Sep-21,5.98,6.84,6.49,12,0,0.00,3.63,759.00,87.77,24,0,0.00,0.00,158.00,15.00,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
20,19-Sep-21,6.42,6.86,6.57,12,0,0.00,8.31,73.60,24.65,24,0,0.00,1.00,45.00,12.38,24,0,0.00,0.05,0.05,0.05,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
21,20-Sep-21,6.52,6.80,6.67,12,0,0.00,3.01,12.20,6.07,24,0,0.00,0.00,12.00,5.46,24,0,0.00,0.08,0.08,0.08,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
22,21-Sep-21,6.59,6.86,6.67,12,0,0.00,2.63,4.74,4.13,24,0,0.00,0.00,11.00,3.88,24,0,0.00,0.05,0.05,0.05,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
23,22-Sep-21,6.72,6.87,6.77,12,0,0.00,2.25,4.86,3.67,24,0,0.00,0.00,10.00,2.88,24,0,0.00,0.05,0.05,0.05,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
24,23-Sep-21,6.70,6.90,6.80,12,0,0.00,1.82,4.76,3.61,24,0,0.00,0.00,10.00,3.21,24,0,0.00,0.04,0.04,0.04,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
25,24-Sep-21,6.75,6.89,6.80,12,0,0.00,1.71,4.54,3.33,24,0,0.00,0.00,10.00,2.71,24,0,0.00,0.09,0.09,0.09,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
26,25-Sep-21,6.70,6.85,6.78,12,0,0.00,2.30,3.64,2.90,24,0,0.00,0.00,9.00,1.21,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
27,26-Sep-21,6.70,6.78,6.76,12,0,0.00,2.44,8.30,4.41,24,0,0.00,0.00,10.00,4.63,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
28,27-Sep-21,6.72,6.80,6.77,12,0,0.00,2.27,4.27,3.31,24,0,0.00,0.00,11.00,2.75,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
29,28-Sep-21,6.72,6.88,6.79,12,0,0.00,2.34,3.89,2.88,24,0,0.00,0.00,12.00,1.71,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
30,29-Sep-21,6.70,6.80,6.73,12,0,0.00,2.09,8.40,4.12,24,0,0.00,0.00,10.00,2.25,24,0,0.00,0.23,0.23,0.23,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
31,30-Sep-21,6.75,6.86,6.79,12,0,0.00,1.77,4.57,3.09,24,0,0.00,0.00,17.00,2.17,24,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
2,01-Sep-21,6.85,7.06,6.98,12,0,0.00,9.29,32.00,18.87,24,0,0.00,20.00,30.00,24.17,24,0,0.00,0.00,0.00,0.00,0,0,,0.11,0.11,0.11,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
3,02-Sep-21,6.84,7.20,7.01,12,0,0.00,8.08,13.80,10.47,24,0,0.00,15.00,15.00,15.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.12,0.12,0.12,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
4,03-Sep-21,6.96,7.16,7.06,12,0,0.00,5.81,14.20,9.76,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.09,0.09,0.09,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
5,04-Sep-21,6.85,7.14,7.00,12,0,0.00,7.89,11.80,9.94,24,0,0.00,15.00,15.00,15.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
6,05-Sep-21,6.86,7.12,6.98,12,0,0.00,7.85,12.80,9.14,24,0,0.00,10.00,15.00,13.75,24,0,0.00,0.00,0.00,0.00,0,0,,0.09,0.09,0.09,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
7,06-Sep-21,6.91,7.15,6.96,12,0,0.00,7.15,27.60,10.13,24,0,0.00,4.00,28.00,11.75,24,0,0.00,0.00,0.00,0.00,0,0,,0.14,0.14,0.14,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
8,07-Sep-21,6.88,7.13,7.03,12,0,0.00,5.21,9.71,6.94,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
9,08-Sep-21,6.88,7.16,7.01,12,0,0.00,5.72,12.10,7.44,24,0,0.00,10.00,20.00,12.33,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
10,09-Sep-21,6.83,7.05,6.97,12,0,0.00,6.91,9.74,8.29,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.17,0.17,0.17,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
11,10-Sep-21,6.80,7.05,6.96,12,0,0.00,6.64,16.40,9.64,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.16,0.16,0.16,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
12,11-Sep-21,7.00,7.19,7.13,12,0,0.00,6.26,15.10,8.12,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
13,12-Sep-21,6.89,7.13,7.04,12,0,0.00,4.86,8.96,6.27,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
14,13-Sep-21,6.61,7.08,6.90,12,0,0.00,17.40,80.80,31.55,24,0,0.00,20.00,45.00,28.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
15,14-Sep-21,6.88,7.19,7.05,12,0,0.00,7.41,15.80,11.41,24,0,0.00,20.00,20.00,20.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
16,15-Sep-21,6.91,7.16,7.07,12,0,0.00,9.48,18.50,12.43,24,0,0.00,20.00,20.00,20.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
17,16-Sep-21,6.62,7.14,6.88,12,0,0.00,6.20,198.00,51.55,24,0,0.00,15.00,90.00,42.96,24,0,0.00,0.00,0.00,0.00,0,0,,0.10,0.10,0.10,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
18,17-Sep-21,6.84,7.02,6.94,12,0,0.00,18.10,46.40,30.81,24,0,0.00,25.00,25.00,25.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
19,18-Sep-21,6.86,7.10,6.99,12,0,0.00,13.40,23.50,17.98,24,0,0.00,15.00,20.00,17.50,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
20,19-Sep-21,6.91,7.14,7.06,12,0,0.00,12.50,61.60,37.64,24,0,0.00,15.00,42.00,29.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.11,0.11,0.11,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
21,20-Sep-21,6.65,7.06,6.92,12,0,0.00,12.10,37.20,22.58,24,0,0.00,25.00,30.00,28.33,24,0,0.00,0.00,0.00,0.00,0,0,,0.12,0.12,0.12,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
22,21-Sep-21,6.93,7.22,7.08,12,0,0.00,9.60,57.20,18.17,24,0,0.00,15.00,35.00,18.33,24,0,0.00,0.00,0.00,0.00,0,0,,0.15,0.15,0.15,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
23,22-Sep-21,6.91,7.18,7.03,12,0,0.00,12.90,43.90,21.52,24,0,0.00,20.00,40.00,26.67,24,0,0.00,0.00,0.00,0.00,0,0,,0.13,0.13,0.13,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
24,23-Sep-21,6.94,7.05,7.00,12,0,0.00,9.21,15.10,11.64,24,0,0.00,10.00,15.00,11.67,24,0,0.00,0.00,0.00,0.00,0,0,,0.11,0.11,0.11,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
25,24-Sep-21,7.00,7.19,7.07,12,0,0.00,6.88,12.10,10.01,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.10,0.10,0.10,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
26,25-Sep-21,6.98,7.12,7.04,12,0,0.00,7.24,12.70,9.89,24,0,0.00,15.00,15.00,15.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
27,26-Sep-21,6.89,7.10,7.01,12,0,0.00,10.30,20.10,15.47,24,0,0.00,15.00,15.00,15.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
28,27-Sep-21,6.97,7.19,7.07,12,0,0.00,7.20,33.60,15.66,24,0,0.00,15.00,25.00,17.08,24,0,0.00,0.00,0.00,0.00,0,0,,0.13,0.13,0.13,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
29,28-Sep-21,6.98,7.13,7.04,12,0,0.00,21.80,42.60,28.55,24,0,0.00,25.00,30.00,28.75,24,0,0.00,0.00,0.00,0.00,0,0,,0.12,0.12,0.12,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
30,29-Sep-21,7.07,7.20,7.12,12,0,0.00,10.80,57.70,30.45,24,0,0.00,15.00,35.00,25.83,24,0,0.00,0.00,0.00,0.00,0,0,,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
31,30-Sep-21,6.98,7.15,7.07,12,0,0.00,10.80,21.50,15.19,24,0,0.00,15.00,15.00,15.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
2,01-Sep-21,6.09,6.35,6.27,12,0,0.00,12.10,15.70,13.80,24,0,0.00,120.00,183.00,149.92,24,0,0.00,0.85,1.00,0.98,6,0,0.00,0.38,0.38,0.38,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
