,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
19,18-Feb-21,7.71,7.93,7.84,5,0,0.00,1.49,1.74,1.62,5,0,0.00,5.00,6.00,5.40,5,0,0.00,0.03,0.04,0.04,2,0,0.00,0.06,0.06,0.06,2,0,0.00,0.03,0.03,0.03,2,0,0.00,Labohan Dagang,0.07,0.08,0.08,2,0,0.00,0.30,0.32,0.31,5,5,100.00
20,19-Feb-21,7.07,7.76,7.44,5,0,0.00,1.04,1.40,1.19,5,0,0.00,3.00,6.00,4.80,5,0,0.00,0.02,0.02,0.02,2,0,0.00,0.05,0.05,0.05,2,0,0.00,0.02,0.02,0.02,2,0,0.00,Labohan Dagang,0.05,0.06,0.06,2,0,0.00,0.31,0.37,0.34,5,5,100.00
21,20-Feb-21,7.19,7.59,7.37,5,0,0.00,1.12,1.59,1.27,5,0,0.00,4.00,9.00,5.40,5,0,0.00,0.02,0.02,0.02,2,0,0.00,0.05,0.05,0.05,2,0,0.00,0.02,0.02,0.02,2,0,0.00,Labohan Dagang,0.06,0.08,0.07,2,0,0.00,0.32,0.39,0.36,5,5,100.00
22,21-Feb-21,7.17,7.48,7.36,5,0,0.00,1.11,1.21,1.17,5,0,0.00,2.00,4.00,3.00,5,0,0.00,0.02,0.03,0.03,2,0,0.00,0.03,0.05,0.04,2,0,0.00,0.02,0.02,0.02,2,0,0.00,Labohan Dagang,0.05,0.10,0.08,2,0,0.00,0.31,0.34,0.32,5,5,100.00
23,22-Feb-21,7.19,7.37,7.30,4,0,0.00,1.34,2.14,1.72,4,0,0.00,3.00,6.00,4.25,4,0,0.00,0.02,0.03,0.03,2,0,0.00,0.05,0.07,0.06,2,0,0.00,0.02,0.05,0.04,2,0,0.00,Labohan Dagang,0.06,0.10,0.08,2,0,0.00,0.33,0.37,0.35,4,4,100.00
24,23-Feb-21,7.12,7.71,7.34,5,0,0.00,1.02,1.33,1.10,5,0,0.00,3.00,10.00,6.20,5,0,0.00,0.02,0.02,0.02,2,0,0.00,0.04,0.05,0.05,2,0,0.00,0.01,0.04,0.03,2,0,0.00,Labohan Dagang,0.08,0.08,0.08,2,0,0.00,0.30,0.35,0.32,5,5,100.00
25,24-Feb-21,7.24,7.71,7.54,5,0,0.00,0.95,1.74,1.27,5,0,0.00,5.00,6.00,5.20,5,0,0.00,0.01,0.02,0.02,2,0,0.00,0.00,0.04,0.02,2,0,0.00,0.02,0.02,0.02,2,0,0.00,Labohan Dagang,0.06,0.11,0.09,2,0,0.00,0.30,0.35,0.33,5,5,100.00
26,25-Feb-21,7.21,7.72,7.52,5,0,0.00,0.91,1.15,1.05,5,0,0.00,3.00,5.00,4.40,5,0,0.00,0.02,0.02,0.02,2,0,0.00,0.04,0.04,0.04,2,0,0.00,0.02,0.02,0.02,2,0,0.00,Labohan Dagang,0.05,0.08,0.07,2,0,0.00,0.32,0.35,0.33,5,5,100.00
27,26-Feb-21,7.20,7.59,7.36,5,0,0.00,1.03,2.12,1.36,5,0,0.00,7.00,9.00,8.00,5,0,0.00,0.02,0.04,0.03,2,0,0.00,0.05,0.06,0.06,2,0,0.00,0.02,0.06,0.04,2,0,0.00,Labohan Dagang,0.05,0.10,0.08,2,0,0.00,0.34,0.39,0.36,5,5,100.00
28,27-Feb-21,7.20,7.54,7.33,5,0,0.00,0.76,1.32,1.04,5,0,0.00,4.00,6.00,5.20,5,0,0.00,0.01,0.02,0.02,2,0,0.00,0.04,0.05,0.05,2,0,0.00,0.02,0.04,0.03,2,0,0.00,Labohan Dagang,0.06,0.08,0.07,2,0,0.00,0.32,0.39,0.35,5,5,100.00
29,28-Feb-21,7.12,7.56,7.38,5,0,0.00,0.89,1.73,1.24,5,0,0.00,3.00,8.00,5.40,5,0,0.00,0.02,0.02,0.02,2,0,0.00,0.04,0.05,0.05,2,0,0.00,0.01,0.04,0.03,2,0,0.00,Labohan Dagang,0.05,0.06,0.06,2,0,0.00,0.26,0.37,0.31,5,5,100.00
2,01-Feb-21,6.58,6.68,6.62,6,0,0.00,41.10,58.10,53.62,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.07,0.08,0.08,2,0,0.00,0.60,0.78,0.68,6,0,0.00,0.05,0.05,0.05,2,0,0.00,Salak Tinggi,0.08,0.09,0.09,2,0,0.00,0.10,0.10,0.10,1,1,100.00
3,02-Feb-21,6.56,6.62,6.59,5,0,0.00,42.40,54.20,50.28,5,0,0.00,16.00,16.00,16.00,5,0,0.00,0.07,0.11,0.09,2,0,0.00,0.48,0.73,0.57,5,0,0.00,0.06,0.06,0.06,2,0,0.00,Salak Tinggi,0.08,0.09,0.09,2,0,0.00,0.12,0.12,0.12,1,1,100.00
4,03-Feb-21,6.56,6.74,6.62,6,0,0.00,37.70,51.10,46.20,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.09,0.11,0.10,2,0,0.00,0.62,0.71,0.66,6,0,0.00,0.07,0.08,0.08,2,0,0.00,Salak Tinggi,0.08,0.08,0.08,2,0,0.00,0.11,0.11,0.11,1,1,100.00
5,04-Feb-21,6.60,6.69,6.64,6,0,0.00,33.00,57.30,48.83,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.07,0.10,0.09,3,0,0.00,0.68,0.82,0.77,6,0,0.00,0.07,0.08,0.08,3,0,0.00,Salak Tinggi,0.09,0.09,0.09,1,0,0.00,0.11,0.11,0.11,1,1,100.00
6,05-Feb-21,6.58,6.66,6.62,6,0,0.00,38.30,50.90,46.35,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.09,0.15,0.11,3,0,0.00,0.65,0.88,0.74,6,0,0.00,0.07,0.09,0.08,3,0,0.00,Salak Tinggi,0.07,0.07,0.07,1,0,0.00,0.08,0.13,0.11,2,2,100.00
7,06-Feb-21,6.62,6.69,6.66,8,0,0.00,30.00,56.10,47.15,8,0,0.00,15.00,16.00,15.75,8,0,0.00,0.07,0.13,0.09,3,0,0.00,0.62,0.85,0.74,8,0,0.00,0.07,0.09,0.08,3,0,0.00,Salak Tinggi,0.07,0.08,0.08,2,0,0.00,0.08,0.10,0.09,2,2,100.00
8,07-Feb-21,6.62,6.68,6.64,7,0,0.00,35.60,67.10,48.47,7,0,0.00,16.00,16.00,16.00,7,0,0.00,0.11,0.12,0.12,2,0,0.00,0.67,0.87,0.77,7,0,0.00,0.08,0.09,0.09,2,0,0.00,Salak Tinggi,0.07,0.08,0.08,2,0,0.00,0.04,0.05,0.05,2,2,100.00
9,08-Feb-21,6.59,6.67,6.62,7,0,0.00,0.11,91.60,52.23,7,0,0.00,16.00,18.00,16.57,7,0,0.00,0.08,0.16,0.12,2,0,0.00,0.83,0.98,0.91,7,0,0.00,0.06,0.08,0.07,3,0,0.00,Salak Tinggi,0.08,0.09,0.09,2,0,0.00,0.04,0.12,0.08,2,2,100.00
10,09-Feb-21,6.50,6.55,6.52,8,0,0.00,70.10,312.00,153.55,8,0,0.00,18.00,22.00,19.50,8,0,0.00,0.06,0.12,0.09,2,0,0.00,0.40,0.61,0.47,8,0,0.00,0.09,0.10,0.10,2,0,0.00,Salak Tinggi,0.07,0.09,0.08,2,0,0.00,0.00,0.00,0.00,0,0,
11,10-Feb-21,6.56,6.68,6.61,6,0,0.00,48.50,80.90,63.97,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.11,0.11,0.11,2,0,0.00,0.44,0.59,0.51,6,0,0.00,0.09,0.12,0.11,2,0,0.00,Salak Tinggi,0.07,0.08,0.08,2,0,0.00,0.04,0.04,0.04,2,2,100.00
12,11-Feb-21,6.54,6.63,6.58,7,0,0.00,81.10,340.00,185.76,7,0,0.00,16.00,22.00,18.29,7,0,0.00,0.11,0.13,0.12,3,0,0.00,0.41,0.57,0.48,7,0,0.00,0.08,0.12,0.10,3,0,0.00,Salak Tinggi,0.09,0.10,0.10,2,0,0.00,0.07,0.10,0.09,2,2,100.00
13,12-Feb-21,6.58,6.64,6.61,7,0,0.00,61.60,188.00,103.00,7,0,0.00,16.00,18.00,16.29,7,0,0.00,0.10,0.13,0.12,3,0,0.00,0.35,0.55,0.46,7,0,0.00,0.06,0.10,0.08,3,0,0.00,Salak Tinggi,0.07,0.10,0.09,2,0,0.00,0.05,0.09,0.07,2,2,100.00
14,13-Feb-21,6.52,6.67,6.59,8,0,0.00,77.00,116.00,100.43,8,0,0.00,16.00,16.00,16.00,8,0,0.00,0.09,0.13,0.11,3,0,0.00,0.46,0.59,0.53,8,0,0.00,0.08,0.12,0.10,3,0,0.00,Salak Tinggi,0.08,0.09,0.09,2,0,0.00,0.04,0.07,0.06,2,2,100.00
15,14-Feb-21,6.62,6.67,6.65,7,0,0.00,45.00,59.50,50.89,7,0,0.00,16.00,17.00,16.43,7,0,0.00,0.08,0.10,0.09,3,0,0.00,0.50,0.63,0.58,7,0,0.00,0.09,0.11,0.10,3,0,0.00,Salak Tinggi,0.08,0.09,0.09,2,0,0.00,0.13,0.13,0.13,1,1,100.00
16,15-Feb-21,6.60,6.68,6.65,9,0,0.00,41.70,53.10,48.74,9,0,0.00,16.00,16.00,16.00,9,0,0.00,0.07,0.11,0.09,3,0,0.00,0.61,0.75,0.69,9,0,0.00,0.07,0.11,0.09,3,0,0.00,Salak Tinggi,0.07,0.09,0.08,3,0,0.00,0.09,0.11,0.10,2,2,100.00
17,16-Feb-21,6.55,6.65,6.60,8,0,0.00,104.00,154.00,123.75,8,0,0.00,17.00,18.00,17.50,8,0,0.00,0.07,0.14,0.11,2,0,0.00,0.54,0.72,0.66,8,0,0.00,0.10,0.11,0.11,2,0,0.00,Salak Tinggi,0.06,0.09,0.08,3,0,0.00,0.04,0.04,0.04,1,1,100.00
18,17-Feb-21,6.35,6.64,6.58,7,0,0.00,52.60,108.00,80.40,7,0,0.00,16.00,17.00,16.29,7,0,0.00,0.10,0.12,0.11,2,0,0.00,0.66,0.82,0.72,6,0,0.00,0.09,0.11,0.10,2,0,0.00,Salak Tinggi,0.07,0.09,0.08,2,0,0.00,0.08,0.08,0.08,1,1,100.00
19,18-Feb-21,6.59,6.66,6.63,7,0,0.00,41.50,57.60,49.07,7,0,0.00,16.00,16.00,16.00,7,0,0.00,0.11,0.11,0.11,2,0,0.00,0.66,0.78,0.73,7,0,0.00,0.10,0.11,0.11,2,0,0.00,Salak Tinggi,0.08,0.09,0.09,2,0,0.00,0.07,0.09,0.08,2,2,100.00
20,19-Feb-21,6.65,6.72,6.69,8,0,0.00,45.20,64.00,51.15,8,0,0.00,16.00,16.00,16.00,8,0,0.00,0.08,0.13,0.11,2,0,0.00,0.67,0.82,0.75,8,0,0.00,0.09,0.12,0.11,2,0,0.00,Salak Tinggi,0.08,0.11,0.10,2,0,0.00,0.09,0.11,0.10,2,2,100.00
21,20-Feb-21,6.64,6.75,6.71,8,0,0.00,40.60,72.70,55.66,8,0,0.00,16.00,16.00,16.00,8,0,0.00,0.09,0.14,0.12,2,0,0.00,0.76,0.86,0.81,8,0,0.00,0.07,0.12,0.10,2,0,0.00,Salak Tinggi,0.10,0.11,0.10,3,0,0.00,0.13,0.14,0.14,2,2,100.00
22,21-Feb-21,6.65,6.72,6.68,6,0,0.00,41.80,68.80,57.18,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.09,0.11,0.10,3,0,0.00,0.68,0.88,0.79,6,0,0.00,0.08,0.13,0.10,3,0,0.00,Salak Tinggi,0.09,0.09,0.09,1,0,0.00,0.11,0.15,0.13,2,2,100.00
23,22-Feb-21,6.70,6.75,6.72,5,0,0.00,33.80,49.10,41.94,5,0,0.00,16.00,16.00,16.00,5,0,0.00,0.07,0.18,0.11,3,0,0.00,0.76,0.89,0.83,5,0,0.00,0.06,0.08,0.07,3,0,0.00,Salak Tinggi,0.11,0.11,0.11,1,0,0.00,0.10,0.10,0.10,2,2,100.00
24,23-Feb-21,6.62,6.75,6.69,5,0,0.00,52.50,60.70,57.06,5,0,0.00,16.00,16.00,16.00,5,0,0.00,0.11,0.14,0.13,2,0,0.00,0.77,0.85,0.82,5,0,0.00,0.08,0.08,0.08,2,0,0.00,Salak Tinggi,0.07,0.07,0.07,1,0,0.00,0.04,0.12,0.08,2,2,100.00
25,24-Feb-21,6.80,6.90,6.84,6,0,0.00,38.00,54.60,44.63,6,0,0.00,14.00,14.00,14.00,6,0,0.00,0.11,0.11,0.11,2,0,0.00,0.88,0.98,0.92,6,0,0.00,0.09,0.09,0.09,2,0,0.00,Salak Tinggi,0.12,0.12,0.12,1,0,0.00,0.10,0.10,0.10,1,1,100.00
26,25-Feb-21,6.82,6.87,6.85,5,0,0.00,59.60,78.70,65.50,5,0,0.00,15.00,16.00,15.40,5,0,0.00,0.11,0.13,0.12,2,0,0.00,0.83,0.93,0.88,5,0,0.00,0.09,0.10,0.10,2,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.11,0.11,0.11,1,1,100.00
27,26-Feb-21,6.75,6.80,6.77,5,0,0.00,62.20,68.40,64.40,4,0,0.00,15.00,15.00,15.00,5,0,0.00,0.10,0.11,0.11,2,0,0.00,0.84,0.94,0.88,5,0,0.00,0.10,0.11,0.11,2,0,0.00,Salak Tinggi,0.09,0.09,0.09,1,0,0.00,0.03,0.06,0.05,2,2,100.00
28,27-Feb-21,6.76,6.89,6.83,6,0,0.00,62.10,87.10,70.33,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.07,0.09,0.08,2,0,0.00,0.85,0.97,0.92,6,0,0.00,0.09,0.10,0.10,2,0,0.00,Salak Tinggi,0.06,0.07,0.07,2,0,0.00,0.10,0.12,0.11,2,2,100.00
29,28-Feb-21,6.80,6.89,6.85,5,0,0.00,47.40,64.50,58.26,5,0,0.00,16.00,16.00,16.00,5,0,0.00,0.06,0.11,0.09,3,0,0.00,0.84,0.97,0.93,5,0,0.00,0.08,0.10,0.09,3,0,0.00,Salak Tinggi,0.08,0.08,0.08,2,0,0.00,0.03,0.03,0.03,1,1,100.00
2,01-Feb-21,6.91,6.97,6.94,12,0,0.00,0.23,4.90,3.29,12,0,0.00,2.00,4.00,3.00,12,0,0.00,0.08,0.13,0.10,3,0,0.00,0.01,0.05,0.02,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.07,0.14,0.11,3,3,100.00
3,02-Feb-21,6.92,6.97,6.94,12,0,0.00,3.40,5.30,4.63,12,0,0.00,1.00,4.00,2.25,12,0,0.00,0.08,0.13,0.10,3,0,0.00,0.01,0.09,0.05,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.07,0.16,0.11,3,3,100.00
4,03-Feb-21,6.90,6.97,6.93,12,0,0.00,3.60,5.30,4.68,12,0,0.00,1.00,6.00,3.33,12,0,0.00,0.07,0.08,0.08,3,0,0.00,0.00,0.03,0.02,12,0,0.00,0.03,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.03,0.02,3,0,0.00,0.03,0.18,0.10,3,3,100.00
5,04-Feb-21,6.90,6.98,6.92,12,0,0.00,3.50,5.40,4.58,12,0,0.00,1.00,4.00,2.67,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.04,0.08,0.06,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.07,0.20,0.15,3,3,100.00
6,05-Feb-21,6.92,6.99,6.95,23,0,0.00,3.60,5.10,4.66,23,0,0.00,1.00,5.00,3.17,12,0,0.00,0.08,0.11,0.09,3,0,0.00,0.00,0.14,0.03,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.08,0.19,0.14,3,3,100.00
7,06-Feb-21,6.88,6.94,6.92,24,0,0.00,3.30,4.90,4.50,24,0,0.00,2.00,6.00,3.33,12,0,0.00,0.04,0.08,0.06,3,0,0.00,0.02,0.04,0.03,12,0,0.00,0.03,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.07,0.20,0.15,3,3,100.00
8,07-Feb-21,6.88,6.98,6.94,24,0,0.00,3.60,5.00,4.50,24,0,0.00,1.00,6.00,4.00,12,0,0.00,0.09,0.15,0.12,3,0,0.00,0.00,0.07,0.03,12,0,0.00,0.03,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.09,0.19,0.14,3,3,100.00
9,08-Feb-21,6.92,6.99,6.94,24,0,0.00,2.30,4.80,3.38,24,0,0.00,1.00,4.00,2.83,12,0,0.00,0.04,0.11,0.07,3,0,0.00,0.02,0.08,0.04,12,0,0.00,0.02,0.03,0.03,3,0,0.00,Semenyih 2 ,0.01,0.04,0.02,3,0,0.00,0.06,0.15,0.11,3,3,100.00
10,09-Feb-21,6.91,6.99,6.94,24,0,0.00,2.40,4.40,3.17,24,0,0.00,1.00,5.00,2.92,12,0,0.00,0.04,0.12,0.08,3,0,0.00,0.01,0.06,0.03,12,0,0.00,0.01,0.04,0.02,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.05,0.19,0.11,3,3,100.00
11,10-Feb-21,6.89,6.99,6.95,24,0,0.00,3.10,4.00,3.44,24,0,0.00,1.00,5.00,2.83,12,0,0.00,0.07,0.10,0.08,3,0,0.00,0.01,0.07,0.03,12,0,0.00,0.03,0.04,0.03,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.14,0.20,0.16,3,3,100.00
12,11-Feb-21,6.93,6.99,6.96,24,0,0.00,3.10,4.50,3.92,24,0,0.00,1.00,8.00,3.33,12,0,0.00,0.07,0.10,0.08,3,0,0.00,0.01,0.13,0.04,12,0,0.00,0.02,0.04,0.03,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.14,0.18,0.16,3,3,100.00
13,12-Feb-21,6.90,6.98,6.94,24,0,0.00,3.20,5.20,4.38,24,0,0.00,1.00,5.00,2.92,12,0,0.00,0.04,0.07,0.05,3,0,0.00,0.00,0.04,0.02,12,0,0.00,0.03,0.07,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.10,0.18,0.13,3,3,100.00
14,13-Feb-21,6.92,6.99,6.95,24,0,0.00,3.80,4.70,4.14,24,0,0.00,2.00,8.00,4.08,12,0,0.00,0.04,0.06,0.05,3,0,0.00,0.00,0.07,0.03,12,0,0.00,0.03,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.08,0.16,0.11,3,3,100.00
15,14-Feb-21,6.93,6.96,6.95,24,0,0.00,2.90,5.50,4.72,24,0,0.00,1.00,10.00,4.17,12,0,0.00,0.07,0.13,0.10,3,0,0.00,0.03,0.09,0.06,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.07,0.12,0.10,3,3,100.00
16,15-Feb-21,6.91,6.97,6.94,24,0,0.00,4.50,6.50,5.48,24,0,0.00,1.00,5.00,3.33,12,0,0.00,0.06,0.13,0.09,3,0,0.00,0.01,0.08,0.03,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.07,0.17,0.12,3,3,100.00
17,16-Feb-21,6.91,6.98,6.94,24,0,0.00,3.70,5.70,5.05,24,0,0.00,1.00,8.00,3.42,12,0,0.00,0.07,0.10,0.08,3,0,0.00,0.01,0.08,0.03,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.05,0.13,0.09,3,3,100.00
18,17-Feb-21,6.93,6.97,6.94,24,0,0.00,4.40,6.00,5.58,24,0,0.00,1.00,12.00,4.67,12,0,0.00,0.07,0.12,0.09,3,0,0.00,0.01,0.08,0.04,12,0,0.00,0.05,0.09,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.11,0.15,0.14,3,3,100.00
19,18-Feb-21,6.91,6.97,6.94,24,0,0.00,4.20,6.60,5.82,24,0,0.00,1.00,7.00,3.08,12,0,0.00,0.11,0.12,0.12,3,0,0.00,0.00,0.09,0.03,12,0,0.00,0.05,0.09,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.07,0.13,0.10,3,3,100.00
20,19-Feb-21,6.90,6.95,6.93,24,0,0.00,4.70,6.90,6.54,24,0,0.00,3.00,13.00,5.92,12,0,0.00,0.09,0.11,0.10,3,0,0.00,0.00,0.11,0.05,12,0,0.00,0.06,0.11,0.08,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.11,0.31,0.20,3,3,100.00
21,20-Feb-21,6.90,6.97,6.93,24,0,0.00,4.60,6.10,5.72,24,0,0.00,2.00,6.00,4.00,12,0,0.00,0.06,0.11,0.09,3,0,0.00,0.02,0.06,0.04,12,0,0.00,0.06,0.07,0.07,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.05,0.13,0.09,3,3,100.00
22,21-Feb-21,6.91,6.96,6.94,24,0,0.00,4.10,6.30,5.83,24,0,0.00,1.00,6.00,3.75,12,0,0.00,0.07,0.08,0.08,3,0,0.00,0.01,0.07,0.03,12,0,0.00,0.01,0.07,0.04,3,0,0.00,Semenyih 2 ,0.02,0.07,0.04,3,0,0.00,0.11,0.18,0.15,3,3,100.00
23,22-Feb-21,6.92,6.98,6.94,24,0,0.00,4.10,5.60,4.81,24,0,0.00,1.00,8.00,4.50,12,0,0.00,0.09,0.11,0.10,3,0,0.00,0.01,0.07,0.03,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.00,0.01,0.01,3,0,0.00,0.02,0.16,0.08,3,3,100.00
24,23-Feb-21,6.93,6.99,6.94,24,0,0.00,3.60,5.90,5.31,24,0,0.00,1.00,7.00,3.58,12,0,0.00,0.09,0.09,0.09,3,0,0.00,0.02,0.11,0.04,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.11,0.18,0.15,3,3,100.00
25,24-Feb-21,6.93,6.99,6.94,24,0,0.00,4.40,6.90,5.95,24,0,0.00,2.00,8.00,4.00,12,0,0.00,0.06,0.10,0.08,3,0,0.00,0.01,0.16,0.05,12,0,0.00,0.03,0.07,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.11,0.19,0.15,3,3,100.00
26,25-Feb-21,6.91,6.97,6.94,24,0,0.00,4.70,6.10,5.50,24,0,0.00,1.00,6.00,3.75,12,0,0.00,0.06,0.11,0.09,3,0,0.00,0.02,0.06,0.04,12,0,0.00,0.03,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.13,0.19,0.15,3,3,100.00
27,26-Feb-21,6.93,6.97,6.94,24,0,0.00,4.10,6.20,5.60,24,0,0.00,1.00,6.00,3.67,12,0,0.00,0.08,0.13,0.11,3,0,0.00,0.01,0.07,0.04,12,0,0.00,0.04,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.11,0.17,0.15,3,3,100.00
28,27-Feb-21,6.89,6.96,6.93,24,0,0.00,4.00,6.90,6.19,24,0,0.00,1.00,6.00,4.17,12,0,0.00,0.06,0.11,0.09,3,0,0.00,0.03,0.06,0.04,12,0,0.00,0.04,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.15,0.17,0.16,3,3,100.00
29,28-Feb-21,6.91,6.98,6.94,24,0,0.00,3.60,6.70,6.02,24,0,0.00,0.00,9.00,4.00,12,0,0.00,0.06,0.11,0.08,3,0,0.00,0.02,0.08,0.05,12,0,0.00,0.04,0.11,0.07,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.05,0.19,0.11,3,3,100.00
2,01-Feb-21,6.45,6.73,6.60,12,0,0.00,3.76,4.76,4.44,12,0,0.00,3.00,5.00,3.58,12,0,0.00,0.10,0.13,0.11,3,0,0.00,0.01,0.02,0.02,12,0,0.00,0.03,0.04,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
3,02-Feb-21,6.47,6.62,6.55,12,0,0.00,3.48,6.29,4.42,12,0,0.00,3.00,5.00,3.75,12,0,0.00,0.08,0.10,0.09,3,0,0.00,0.01,0.05,0.02,12,0,0.00,0.03,0.04,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
4,03-Feb-21,6.46,6.55,6.50,12,0,0.00,3.32,3.85,3.66,12,0,0.00,3.00,5.00,3.67,12,0,0.00,0.09,0.10,0.09,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
5,04-Feb-21,6.46,6.60,6.52,12,0,0.00,3.69,5.16,4.53,12,0,0.00,2.00,5.00,3.64,11,0,0.00,0.10,0.11,0.10,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
6,05-Feb-21,6.44,6.52,6.48,12,0,0.00,3.48,4.36,3.92,12,0,0.00,3.00,6.00,3.92,12,0,0.00,0.11,0.12,0.11,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.03,0.04,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
7,06-Feb-21,6.42,6.70,6.56,12,0,0.00,3.37,5.59,4.25,12,0,0.00,3.00,4.00,3.42,12,0,0.00,0.10,0.11,0.11,3,0,0.00,0.01,1.00,0.10,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
8,07-Feb-21,6.41,6.69,6.50,12,0,0.00,2.99,3.98,3.73,12,0,0.00,3.00,5.00,3.42,12,0,0.00,0.11,0.12,0.11,3,0,0.00,0.01,0.06,0.03,12,0,0.00,0.03,0.05,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
9,08-Feb-21,6.39,6.69,6.49,12,0,0.00,3.22,5.95,4.74,12,0,0.00,2.00,5.00,3.83,12,0,0.00,0.11,0.14,0.12,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
10,09-Feb-21,6.61,6.73,6.66,8,0,0.00,3.69,5.59,4.26,8,0,0.00,2.00,5.00,3.63,8,0,0.00,0.10,0.11,0.11,2,0,0.00,0.01,0.04,0.03,8,0,0.00,0.03,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
