,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
20,19-Mar-21,6.19,6.37,6.29,12,0,0.00,1.19,1.57,1.35,24,0,0.00,0.00,3.00,1.13,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
21,20-Mar-21,6.14,6.30,6.22,12,0,0.00,0.97,1.42,1.22,24,0,0.00,0.00,5.00,1.67,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
22,21-Mar-21,6.10,6.52,6.35,12,0,0.00,1.07,1.47,1.18,24,0,0.00,0.00,6.00,2.13,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
23,22-Mar-21,6.19,6.62,6.36,12,0,0.00,0.96,1.84,1.21,24,0,0.00,0.00,4.00,0.92,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
24,23-Mar-21,6.14,6.68,6.33,12,0,0.00,0.79,1.38,1.11,24,0,0.00,0.00,4.00,0.96,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
25,24-Mar-21,6.15,6.60,6.26,12,0,0.00,0.86,1.43,1.13,24,0,0.00,0.00,5.00,1.42,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
26,25-Mar-21,6.18,6.52,6.33,12,0,0.00,1.23,3.43,1.60,24,0,0.00,0.00,6.00,0.92,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
27,26-Mar-21,6.06,6.29,6.17,12,0,0.00,0.81,1.23,0.98,24,0,0.00,0.00,2.00,1.04,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
28,27-Mar-21,6.04,6.38,6.21,12,0,0.00,1.02,1.27,1.13,24,0,0.00,0.00,3.00,1.04,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
29,28-Mar-21,6.22,6.65,6.40,12,0,0.00,1.05,1.48,1.19,24,0,0.00,0.00,6.00,1.58,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Serai,,,,,,,,,,,,
30,29-Mar-21,5.89,6.98,6.63,12,0,0.00,3.07,13.20,5.57,24,0,0.00,1.00,36.00,11.67,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Serai,,,,,,,,,,,,
31,30-Mar-21,6.45,6.92,6.73,12,0,0.00,1.71,2.38,2.02,24,0,0.00,0.00,6.00,2.29,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
32,31-Mar-21,6.25,6.56,6.38,12,0,0.00,1.94,3.99,2.51,24,0,0.00,0.00,7.00,1.71,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Serai,,,,,,,,,,,,
2,01-Mar-21,6.81,7.26,7.07,12,0,0.00,1.56,2.74,2.19,24,0,0.00,3.00,11.00,6.58,24,0,0.00,0.01,0.05,0.03,3,0,0.00,0.34,0.34,0.34,1,0,0.00,0.00,0.00,0.00,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
3,02-Mar-21,6.98,7.47,7.17,12,0,0.00,1.42,2.68,1.94,24,0,0.00,3.00,14.00,6.33,24,0,0.00,0.02,0.05,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
4,03-Mar-21,7.08,7.33,7.17,12,0,0.00,1.16,1.98,1.42,24,0,0.00,3.00,11.00,6.42,24,0,0.00,0.02,0.05,0.03,3,0,0.00,0.30,0.30,0.30,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.02,0.04,0.03,3,0,0.00,,,,,,
5,04-Mar-21,7.13,7.39,7.22,12,0,0.00,1.11,1.95,1.32,24,0,0.00,3.00,10.00,5.92,24,0,0.00,0.02,0.06,0.04,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.04,0.02,3,0,0.00,,,,,,
6,05-Mar-21,7.09,7.41,7.23,12,0,0.00,1.04,2.36,1.43,24,0,0.00,4.00,11.00,6.79,24,0,0.00,0.00,0.02,0.01,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
7,06-Mar-21,6.53,7.30,7.12,12,0,0.00,1.16,3.30,1.75,24,0,0.00,3.00,11.00,5.63,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.02,0.01,3,0,0.00,Kalumpang,0.02,0.04,0.03,3,0,0.00,,,,,,
8,07-Mar-21,7.05,7.43,7.22,12,0,0.00,0.86,3.35,1.87,24,0,0.00,4.00,11.00,7.96,24,0,0.00,0.03,0.06,0.04,3,0,0.00,0.11,0.11,0.11,1,0,0.00,0.00,0.00,0.00,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
9,08-Mar-21,6.98,7.22,7.12,12,0,0.00,1.21,3.88,1.93,24,0,0.00,3.00,10.00,6.63,24,0,0.00,0.03,0.06,0.04,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.02,0.04,0.03,3,0,0.00,,,,,,
10,09-Mar-21,7.11,7.40,7.25,12,0,0.00,1.10,2.14,1.39,24,0,0.00,4.00,10.00,6.50,24,0,0.00,0.01,0.04,0.03,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
11,10-Mar-21,7.01,7.29,7.11,12,0,0.00,1.05,2.34,1.37,24,0,0.00,4.00,9.00,6.54,24,0,0.00,0.01,0.03,0.02,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.01,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
12,11-Mar-21,6.53,7.26,7.08,12,0,0.00,1.10,1.50,1.23,24,0,0.00,3.00,11.00,6.38,24,0,0.00,0.00,0.02,0.01,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.01,0.01,0.01,3,0,0.00,Kalumpang,0.02,0.06,0.04,3,0,0.00,,,,,,
13,12-Mar-21,6.60,7.40,7.09,12,0,0.00,1.17,14.60,2.80,24,0,0.00,3.00,18.00,8.21,24,0,0.00,0.02,0.10,0.06,3,0,0.00,0.08,0.08,0.08,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Kalumpang,0.02,0.04,0.03,3,0,0.00,,,,,,
14,13-Mar-21,6.98,7.28,7.14,12,0,0.00,1.17,3.88,1.72,24,0,0.00,4.00,9.00,6.08,24,0,0.00,0.01,0.05,0.03,3,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,3,0,0.00,Kalumpang,0.02,0.02,0.02,3,0,0.00,,,,,,
15,14-Mar-21,7.07,7.37,7.21,12,0,0.00,1.24,2.10,1.50,24,0,0.00,3.00,10.00,6.33,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.02,0.03,0.02,3,0,0.00,,,,,,
16,15-Mar-21,6.93,7.31,7.12,12,0,0.00,1.20,1.66,1.36,24,0,0.00,3.00,10.00,7.08,24,0,0.00,0.00,0.03,0.01,3,0,0.00,0.01,0.17,0.09,2,0,0.00,0.01,0.04,0.02,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
17,16-Mar-21,6.50,7.39,6.85,12,0,0.00,1.11,57.00,11.00,24,0,0.00,3.00,48.00,12.88,24,0,0.00,0.01,0.21,0.08,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.26,0.09,3,1,33.33,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
18,17-Mar-21,6.86,7.14,6.99,12,0,0.00,1.93,8.62,3.55,24,0,0.00,8.00,21.00,14.25,24,0,0.00,0.03,0.08,0.06,3,0,0.00,0.18,0.18,0.18,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Kalumpang,0.02,0.02,0.02,3,0,0.00,,,,,,
19,18-Mar-21,6.93,7.19,7.06,12,0,0.00,1.45,2.89,1.93,24,0,0.00,5.00,12.00,8.42,24,0,0.00,0.02,0.02,0.02,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
20,19-Mar-21,6.86,7.29,7.08,12,0,0.00,1.28,1.74,1.52,24,0,0.00,3.00,10.00,6.29,24,0,0.00,0.00,0.02,0.01,3,0,0.00,0.22,0.22,0.22,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.02,0.05,0.03,3,0,0.00,,,,,,
21,20-Mar-21,6.89,7.33,7.13,12,0,0.00,1.26,1.86,1.50,24,0,0.00,3.00,10.00,5.67,24,0,0.00,0.00,0.04,0.02,3,0,0.00,0.09,0.09,0.09,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.02,0.03,0.02,3,0,0.00,,,,,,
22,21-Mar-21,6.99,7.27,7.12,12,0,0.00,1.19,1.94,1.46,24,0,0.00,3.00,13.00,6.67,24,0,0.00,0.00,0.05,0.03,3,0,0.00,0.12,0.12,0.12,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.02,0.02,3,0,0.00,,,,,,
23,22-Mar-21,6.90,7.33,7.13,12,0,0.00,1.21,2.17,1.66,24,0,0.00,3.00,11.00,6.58,24,0,0.00,0.01,0.04,0.03,3,0,0.00,0.18,0.18,0.18,1,0,0.00,0.01,0.01,0.01,3,0,0.00,Kalumpang,0.02,0.02,0.02,3,0,0.00,,,,,,
24,23-Mar-21,6.90,7.33,7.12,12,0,0.00,1.13,4.61,1.73,24,0,0.00,3.00,12.00,6.00,24,0,0.00,0.02,0.06,0.04,3,0,0.00,0.09,0.09,0.09,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
25,24-Mar-21,6.91,7.24,7.08,12,0,0.00,1.31,4.24,1.95,24,0,0.00,4.00,18.00,9.58,24,0,0.00,0.00,0.07,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kalumpang,0.01,0.05,0.02,3,0,0.00,,,,,,
26,25-Mar-21,6.89,7.27,7.10,12,0,0.00,1.12,2.67,1.49,24,0,0.00,3.00,12.00,7.13,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.09,0.09,0.09,1,0,0.00,0.00,0.04,0.01,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
27,26-Mar-21,6.79,7.24,7.06,12,0,0.00,1.16,1.64,1.36,24,0,0.00,4.00,12.00,7.38,24,0,0.00,0.03,0.06,0.05,3,0,0.00,0.39,0.39,0.39,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.02,0.02,3,0,0.00,,,,,,
28,27-Mar-21,6.59,7.33,6.91,12,0,0.00,1.21,13.40,2.91,24,0,0.00,3.00,21.00,7.92,24,0,0.00,0.02,0.08,0.04,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.02,0.01,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
29,28-Mar-21,6.64,7.21,6.88,12,0,0.00,1.22,52.30,9.52,24,0,0.00,3.00,65.00,18.00,24,0,0.00,0.02,0.06,0.04,3,0,0.00,0.05,0.05,0.05,1,0,0.00,0.01,0.04,0.02,3,0,0.00,Kalumpang,0.01,0.04,0.03,3,0,0.00,,,,,,
30,29-Mar-21,6.71,7.14,7.03,12,0,0.00,1.70,12.10,4.00,24,0,0.00,5.00,14.00,9.38,24,0,0.00,0.06,0.09,0.07,3,0,0.00,0.14,0.14,0.14,1,0,0.00,0.00,0.05,0.02,3,0,0.00,Kalumpang,0.02,0.06,0.03,3,0,0.00,,,,,,
31,30-Mar-21,6.68,7.18,6.99,12,0,0.00,1.43,4.13,1.81,24,0,0.00,3.00,12.00,7.33,24,0,0.00,0.03,0.04,0.03,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.02,0.01,3,0,0.00,Kalumpang,0.00,0.05,0.02,3,0,0.00,,,,,,
32,31-Mar-21,6.84,7.20,7.10,12,0,0.00,1.30,2.51,1.64,24,0,0.00,3.00,10.00,6.04,24,0,0.00,0.02,0.05,0.03,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.04,0.02,3,0,0.00,,,,,,
2,01-Mar-21,6.86,7.07,6.96,12,0,0.00,1.65,3.21,2.36,24,0,0.00,3.00,19.00,10.04,24,0,0.00,0.00,0.01,0.00,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
3,02-Mar-21,6.83,7.11,7.01,12,0,0.00,1.82,2.90,2.13,24,0,0.00,3.00,18.00,9.21,24,0,0.00,0.00,0.03,0.01,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
4,03-Mar-21,6.96,7.17,7.07,12,0,0.00,1.66,3.85,2.17,24,0,0.00,5.00,14.00,9.63,24,0,0.00,0.00,0.03,0.02,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
5,04-Mar-21,7.04,7.20,7.11,12,0,0.00,1.69,3.26,2.29,24,0,0.00,5.00,20.00,10.17,24,0,0.00,0.00,0.01,0.00,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
6,05-Mar-21,6.98,7.23,7.08,12,0,0.00,1.55,3.07,1.98,24,0,0.00,3.00,15.00,7.13,24,0,0.00,0.00,0.02,0.01,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
7,06-Mar-21,6.98,7.15,7.07,12,0,0.00,1.66,3.05,2.19,24,0,0.00,6.00,18.00,11.33,24,0,0.00,0.00,0.03,0.01,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
8,07-Mar-21,7.00,7.08,7.04,12,0,0.00,1.58,2.49,2.00,24,0,0.00,5.00,11.00,7.96,24,0,0.00,0.00,0.02,0.01,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
9,08-Mar-21,6.95,7.13,7.07,12,0,0.00,1.18,4.96,2.19,24,0,0.00,3.00,31.00,10.33,24,0,0.00,0.02,0.05,0.04,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
10,09-Mar-21,7.04,7.11,7.08,12,0,0.00,1.13,4.00,1.93,24,0,0.00,4.00,19.00,8.29,24,0,0.00,0.01,0.09,0.04,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
11,10-Mar-21,7.00,7.12,7.08,12,0,0.00,1.49,2.46,1.80,24,0,0.00,4.00,9.00,6.96,24,0,0.00,0.01,0.01,0.01,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
12,11-Mar-21,7.03,7.12,7.07,12,0,0.00,1.37,1.93,1.60,24,0,0.00,3.00,10.00,5.83,24,0,0.00,0.02,0.10,0.05,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
13,12-Mar-21,7.03,7.18,7.10,12,0,0.00,1.34,2.97,2.13,24,0,0.00,6.00,17.00,9.54,24,0,0.00,0.00,0.06,0.03,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.04,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.03,0.01,3,0,0.00,,,,,,
14,13-Mar-21,6.98,7.15,7.06,12,0,0.00,1.40,3.87,2.15,24,0,0.00,2.00,16.00,8.58,24,0,0.00,0.00,0.01,0.00,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
15,14-Mar-21,7.10,7.26,7.16,12,0,0.00,1.61,2.16,1.79,24,0,0.00,5.00,20.00,9.96,24,0,0.00,0.03,0.07,0.05,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.00,0.05,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
16,15-Mar-21,7.05,7.15,7.10,12,0,0.00,1.39,2.51,1.71,24,0,0.00,5.00,12.00,7.46,24,0,0.00,0.04,0.12,0.09,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
17,16-Mar-21,6.94,7.15,7.09,12,0,0.00,1.50,4.79,2.63,24,0,0.00,5.00,36.00,16.58,24,0,0.00,0.04,0.11,0.07,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.02,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
18,17-Mar-21,5.90,7.17,6.96,12,0,0.00,2.55,103.00,9.62,24,0,0.00,14.00,79.00,26.92,24,0,0.00,0.09,0.15,0.12,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.02,0.06,0.04,3,0,0.00,Kuala Kubu Bharu,0.00,0.03,0.01,3,0,0.00,,,,,,
19,18-Mar-21,6.64,7.12,7.00,12,0,0.00,1.74,9.43,4.26,24,0,0.00,10.00,47.00,18.75,24,0,0.00,0.02,0.18,0.08,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.01,0.04,0.02,3,0,0.00,Kuala Kubu Bharu,0.01,0.05,0.03,3,0,0.00,,,,,,
20,19-Mar-21,7.01,7.16,7.08,12,0,0.00,1.61,3.46,2.06,24,0,0.00,8.00,25.00,12.54,24,0,0.00,0.00,0.01,0.00,3,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.02,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
21,20-Mar-21,7.00,7.12,7.05,12,0,0.00,1.67,3.65,1.93,24,0,0.00,7.00,18.00,9.92,24,0,0.00,0.01,0.06,0.04,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
22,21-Mar-21,7.02,7.20,7.14,12,0,0.00,1.54,3.29,2.22,24,0,0.00,5.00,16.00,10.75,24,0,0.00,0.01,0.05,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
23,22-Mar-21,7.09,7.19,7.14,12,0,0.00,1.63,3.78,2.04,24,0,0.00,7.00,18.00,11.08,24,0,0.00,0.01,0.08,0.04,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.01,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.02,0.01,3,0,0.00,,,,,,
24,23-Mar-21,7.09,7.20,7.13,12,0,0.00,1.34,4.01,2.27,24,0,0.00,9.00,22.00,14.04,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
25,24-Mar-21,6.84,7.10,6.97,12,0,0.00,3.44,199.00,40.06,24,0,0.00,24.00,410.00,101.75,24,2,8.33,0.02,0.16,0.09,3,0,0.00,0.16,0.16,0.16,1,0,0.00,0.01,0.06,0.04,3,0,0.00,Kuala Kubu Bharu,0.00,0.08,0.03,3,0,0.00,,,,,,
26,25-Mar-21,6.80,7.10,6.99,12,0,0.00,3.54,70.80,17.78,24,0,0.00,18.00,245.00,76.88,24,0,0.00,0.02,0.23,0.12,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.03,0.05,0.04,3,0,0.00,,,,,,
27,26-Mar-21,7.01,7.17,7.10,12,0,0.00,2.09,15.80,4.85,24,0,0.00,9.00,91.00,23.29,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.13,0.13,0.13,1,0,0.00,0.00,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.06,0.03,3,0,0.00,,,,,,
28,27-Mar-21,7.07,7.25,7.17,12,0,0.00,2.20,4.78,3.52,24,0,0.00,11.00,38.00,19.83,24,0,0.00,0.02,0.07,0.05,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
29,28-Mar-21,7.10,7.38,7.26,12,0,0.00,1.73,2.86,2.21,24,0,0.00,9.00,34.00,16.17,24,0,0.00,0.01,0.08,0.05,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.02,0.05,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
30,29-Mar-21,7.20,7.37,7.29,12,0,0.00,1.67,2.94,2.06,24,0,0.00,7.00,23.00,12.17,24,0,0.00,0.01,0.09,0.06,3,0,0.00,0.13,0.13,0.13,1,0,0.00,0.00,0.10,0.05,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
31,30-Mar-21,7.15,7.40,7.27,12,0,0.00,1.42,4.94,2.29,24,0,0.00,5.00,20.00,10.33,24,0,0.00,0.00,0.03,0.02,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
32,31-Mar-21,7.11,7.38,7.24,12,0,0.00,1.37,3.27,2.02,24,0,0.00,4.00,15.00,7.46,24,0,0.00,0.01,0.16,0.09,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
2,01-Mar-21,5.43,5.91,5.77,8,1,12.50,14.00,136.00,53.48,24,0,0.00,0.00,20.00,7.04,24,0,0.00,0.96,2.39,1.50,3,2,66.67,0.09,0.09,0.09,1,0,0.00,0.01,0.17,0.08,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
3,02-Mar-21,5.51,5.96,5.69,9,0,0.00,21.40,199.00,88.28,21,0,0.00,0.00,30.00,10.57,21,0,0.00,1.40,3.32,2.14,3,3,100.00,0.51,0.51,0.51,1,0,0.00,0.09,0.33,0.18,3,1,33.33,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
4,03-Mar-21,5.45,6.32,5.72,10,3,30.00,35.80,98.20,48.46,24,0,0.00,0.00,18.00,1.46,24,0,0.00,1.13,2.26,1.71,3,3,100.00,1.08,1.08,1.08,1,0,0.00,0.08,0.15,0.11,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
5,04-Mar-21,5.68,5.78,5.72,8,0,0.00,17.00,34.20,21.57,24,0,0.00,0.00,0.00,0.00,24,0,0.00,1.63,1.75,1.69,2,2,100.00,0.29,0.29,0.29,1,0,0.00,0.05,0.06,0.06,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
6,05-Mar-21,5.72,6.00,5.86,8,0,0.00,17.30,26.50,21.60,24,0,0.00,0.00,0.00,0.00,24,0,0.00,1.58,1.69,1.64,2,2,100.00,0.17,0.17,0.17,1,0,0.00,0.03,0.06,0.05,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
7,06-Mar-21,5.93,6.04,5.98,10,0,0.00,16.20,27.80,20.49,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.88,1.93,1.53,3,2,66.67,0.27,0.27,0.27,1,0,0.00,0.03,0.06,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
8,07-Mar-21,5.74,6.06,5.96,10,0,0.00,21.80,68.90,38.00,24,0,0.00,0.00,3.00,1.00,24,0,0.00,2.15,2.26,2.21,2,2,100.00,0.00,0.00,0.00,1,0,0.00,0.06,0.08,0.07,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
9,08-Mar-21,5.86,6.05,5.95,9,0,0.00,18.60,40.60,22.74,24,0,0.00,0.00,2.00,0.08,24,0,0.00,1.24,2.21,1.81,3,3,100.00,0.24,0.24,0.24,1,0,0.00,0.04,0.09,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
