,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
26,25-Aug-21,6.16,6.38,6.30,12,0,0.00,49.00,753.00,164.25,24,0,0.00,85.00,"1,576.00",326.50,24,7,29.17,0.83,1.55,1.23,3,2,66.67,0.21,0.30,0.25,3,0,0.00,0.14,0.22,0.17,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
27,26-Aug-21,6.28,6.45,6.39,12,0,0.00,62.00,123.00,83.50,24,0,0.00,126.00,185.00,156.92,24,0,0.00,0.94,1.14,1.03,3,2,66.67,0.11,0.34,0.23,3,0,0.00,0.12,0.23,0.17,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
28,27-Aug-21,6.36,6.53,6.47,12,0,0.00,50.00,78.00,57.38,24,0,0.00,77.00,127.00,100.92,24,0,0.00,0.96,1.16,1.04,3,2,66.67,0.12,0.22,0.17,3,0,0.00,0.19,0.22,0.21,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
29,28-Aug-21,6.36,6.44,6.41,12,0,0.00,43.00,78.00,51.88,24,0,0.00,77.00,126.00,96.58,24,0,0.00,1.11,1.40,1.22,3,3,100.00,0.19,0.26,0.23,3,0,0.00,0.17,0.25,0.21,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
30,29-Aug-21,6.18,6.57,6.34,12,0,0.00,39.00,475.00,232.96,24,0,0.00,88.00,681.00,370.79,24,15,62.50,1.01,1.95,1.55,3,3,100.00,0.16,0.45,0.29,3,0,0.00,0.13,0.39,0.28,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
31,30-Aug-21,6.14,6.42,6.27,12,0,0.00,55.00,182.00,98.33,24,0,0.00,125.00,364.00,208.46,24,3,12.50,1.05,1.46,1.27,3,3,100.00,0.30,0.33,0.32,3,0,0.00,0.20,0.37,0.29,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
32,31-Aug-21,6.28,6.46,6.39,12,0,0.00,46.00,190.00,90.83,24,0,0.00,82.00,291.00,150.25,24,0,0.00,1.05,1.57,1.38,3,3,100.00,0.19,0.36,0.27,3,0,0.00,0.14,0.33,0.25,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
2,01-Aug-21,6.34,6.61,6.50,11,0,0.00,44.00,69.00,57.95,22,0,0.00,200.00,200.00,200.00,22,0,0.00,0.63,0.88,0.78,3,0,0.00,0.18,0.44,0.31,3,0,0.00,0.08,0.15,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
3,02-Aug-21,6.41,6.60,6.50,12,0,0.00,41.00,69.00,55.13,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.27,1.14,0.72,3,1,33.33,0.16,0.44,0.34,3,0,0.00,0.05,0.18,0.13,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
4,03-Aug-21,6.34,6.48,6.42,12,0,0.00,40.00,59.00,50.29,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.44,0.88,0.68,3,0,0.00,0.14,0.47,0.34,3,0,0.00,0.05,0.18,0.11,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
5,04-Aug-21,6.32,6.59,6.45,12,0,0.00,46.00,536.00,192.67,24,0,0.00,200.00,"1,000.00",391.67,24,8,33.33,0.48,0.97,0.78,3,0,0.00,0.17,0.71,0.37,3,0,0.00,0.12,0.29,0.21,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
6,05-Aug-21,6.32,6.48,6.42,12,0,0.00,40.00,218.00,69.46,24,0,0.00,200.00,400.00,212.50,24,1,4.17,0.39,1.39,0.83,3,1,33.33,0.21,0.33,0.28,3,0,0.00,0.09,0.22,0.13,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
7,06-Aug-21,6.38,6.53,6.44,12,0,0.00,37.00,63.00,50.00,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.80,1.06,0.97,3,2,66.67,0.27,0.33,0.30,3,0,0.00,0.04,0.17,0.13,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
8,07-Aug-21,6.38,6.59,6.50,12,0,0.00,46.00,67.00,57.38,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.34,1.36,0.77,3,1,33.33,0.15,0.28,0.24,3,0,0.00,0.16,0.19,0.17,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
9,08-Aug-21,6.43,6.59,6.53,10,0,0.00,42.00,58.00,51.00,19,0,0.00,200.00,200.00,200.00,19,0,0.00,0.36,0.72,0.60,3,0,0.00,0.24,0.32,0.28,3,0,0.00,0.04,0.15,0.08,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
10,09-Aug-21,6.39,6.55,6.47,12,0,0.00,57.00,488.00,159.42,24,0,0.00,200.00,800.00,335.42,24,4,16.67,0.31,0.86,0.65,3,0,0.00,0.21,0.46,0.33,3,0,0.00,0.12,0.14,0.13,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
11,10-Aug-21,6.36,6.58,6.47,12,0,0.00,144.00,275.00,214.13,24,0,0.00,300.00,400.00,350.00,24,12,50.00,0.32,1.01,0.71,3,1,33.33,0.30,0.45,0.38,3,0,0.00,0.12,0.21,0.16,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
12,11-Aug-21,6.17,6.56,6.44,10,0,0.00,121.00,982.00,498.16,19,0,0.00,300.00,"1,800.00",910.53,19,14,73.68,0.68,1.14,0.97,3,2,66.67,0.41,0.58,0.49,3,0,0.00,0.07,0.39,0.23,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
13,12-Aug-21,6.39,6.80,6.48,12,0,0.00,70.00,379.00,181.17,24,0,0.00,200.00,600.00,345.83,24,11,45.83,0.50,1.16,0.88,3,1,33.33,0.36,0.55,0.45,3,0,0.00,0.15,0.27,0.20,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
14,13-Aug-21,6.50,6.59,6.54,12,0,0.00,55.00,75.00,64.42,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.27,0.93,0.69,3,0,0.00,0.24,0.62,0.49,3,0,0.00,0.02,0.12,0.07,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
15,14-Aug-21,6.40,6.60,6.54,10,0,0.00,49.00,498.00,114.21,19,0,0.00,200.00,800.00,268.42,19,3,15.79,0.83,1.41,1.04,3,1,33.33,0.42,0.52,0.46,3,0,0.00,0.06,0.16,0.09,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
16,15-Aug-21,6.38,6.59,6.51,10,0,0.00,63.00,173.00,118.45,20,0,0.00,200.00,300.00,262.50,20,0,0.00,0.29,0.99,0.54,3,0,0.00,0.24,0.32,0.28,3,0,0.00,0.12,0.16,0.14,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
17,16-Aug-21,6.28,6.49,6.40,12,0,0.00,60.00,683.00,252.83,23,0,0.00,200.00,"1,200.00",515.22,23,7,30.43,0.42,0.95,0.74,3,0,0.00,0.22,0.45,0.36,3,0,0.00,0.14,0.21,0.18,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
18,17-Aug-21,6.35,6.49,6.43,11,0,0.00,177.00,613.00,366.61,23,0,0.00,300.00,"1,200.00",660.87,23,20,86.96,0.70,1.14,0.92,3,1,33.33,0.37,0.42,0.40,3,0,0.00,0.17,0.26,0.23,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
19,18-Aug-21,6.28,6.47,6.38,8,0,0.00,224.00,556.00,372.75,16,0,0.00,400.00,"1,000.00",637.50,16,16,100.00,1.21,1.46,1.34,2,2,100.00,0.35,0.46,0.41,2,0,0.00,0.30,0.32,0.31,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
20,19-Aug-21,6.30,6.49,6.39,11,0,0.00,125.00,486.00,261.55,22,0,0.00,300.00,800.00,463.64,22,12,54.55,0.75,1.63,1.11,3,1,33.33,0.33,0.58,0.46,3,0,0.00,0.13,0.39,0.24,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
21,20-Aug-21,6.29,6.60,6.47,12,0,0.00,90.00,"1,584.00",412.42,24,3,12.50,250.00,"2,500.00",775.00,24,12,50.00,0.41,1.43,0.76,3,1,33.33,0.28,0.71,0.44,3,0,0.00,0.15,0.48,0.28,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
22,21-Aug-21,6.43,6.52,6.47,12,0,0.00,96.00,371.00,220.50,24,0,0.00,250.00,600.00,393.75,24,14,58.33,0.64,0.93,0.78,3,0,0.00,0.35,0.39,0.37,3,0,0.00,0.11,0.29,0.22,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
23,22-Aug-21,6.28,6.57,6.47,12,0,0.00,72.00,291.00,178.96,24,0,0.00,250.00,400.00,337.50,24,12,50.00,0.79,1.44,1.20,3,2,66.67,0.25,0.40,0.33,3,0,0.00,0.08,0.23,0.15,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
24,23-Aug-21,6.44,6.56,6.51,11,0,0.00,70.00,291.00,113.23,22,0,0.00,200.00,400.00,256.82,22,2,9.09,0.32,1.55,0.95,3,1,33.33,0.23,0.53,0.40,3,0,0.00,0.10,0.26,0.17,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
25,24-Aug-21,6.38,6.58,6.49,12,0,0.00,61.00,92.00,73.13,24,0,0.00,200.00,250.00,208.33,24,0,0.00,0.49,1.36,1.06,3,2,66.67,0.29,0.34,0.31,3,0,0.00,0.13,0.15,0.14,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
26,25-Aug-21,6.38,6.59,6.53,12,0,0.00,58.00,721.00,253.92,24,0,0.00,200.00,"1,400.00",514.58,24,8,33.33,0.76,1.89,1.20,3,1,33.33,0.30,0.53,0.39,3,0,0.00,0.11,0.36,0.22,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
27,26-Aug-21,6.42,6.57,6.51,11,0,0.00,70.00,159.00,103.32,22,0,0.00,200.00,300.00,254.55,22,0,0.00,0.47,1.58,0.97,3,1,33.33,0.33,0.58,0.42,3,0,0.00,0.09,0.25,0.16,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
28,27-Aug-21,6.45,6.62,6.55,12,0,0.00,61.00,76.00,67.38,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.55,1.37,0.91,3,1,33.33,0.24,0.38,0.31,3,0,0.00,0.05,0.15,0.11,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
29,28-Aug-21,6.32,6.60,6.51,12,0,0.00,56.00,75.00,65.13,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.53,1.38,1.03,3,2,66.67,0.23,0.48,0.33,3,0,0.00,0.12,0.21,0.17,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
30,29-Aug-21,6.38,6.58,6.48,11,0,0.00,53.00,826.00,384.14,22,0,0.00,200.00,"1,600.00",727.27,22,15,68.18,0.83,1.64,1.11,3,1,33.33,0.34,0.52,0.42,3,0,0.00,0.06,0.45,0.21,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
31,30-Aug-21,6.35,6.49,6.43,12,0,0.00,80.00,341.00,187.83,24,0,0.00,250.00,600.00,375.00,24,12,50.00,0.68,1.18,0.94,3,1,33.33,0.34,0.47,0.40,3,0,0.00,0.18,0.31,0.24,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
32,31-Aug-21,6.31,6.59,6.52,12,0,0.00,69.00,339.00,163.46,24,0,0.00,200.00,600.00,325.00,24,9,37.50,0.43,1.88,0.98,3,1,33.33,0.24,0.51,0.36,3,0,0.00,0.12,0.29,0.18,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
2,01-Aug-21,6.40,6.57,6.49,12,0,0.00,31.70,328.00,99.17,24,0,0.00,94.00,902.00,365.83,24,11,45.83,0.98,2.81,1.62,3,2,66.67,0.09,0.40,0.20,3,0,0.00,0.20,0.62,0.36,3,2,66.67,Sungai Selisek,,,,,,,,,,,,
3,02-Aug-21,6.40,6.60,6.52,12,0,0.00,25.70,157.00,65.05,24,0,0.00,85.00,460.00,174.79,24,3,12.50,0.40,1.05,0.68,3,1,33.33,0.03,0.14,0.10,3,0,0.00,0.10,0.21,0.15,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
4,03-Aug-21,6.44,6.65,6.55,12,0,0.00,13.90,30.30,21.44,24,0,0.00,44.00,115.00,76.75,24,0,0.00,0.68,0.82,0.74,3,0,0.00,0.06,0.08,0.07,3,0,0.00,0.07,0.14,0.10,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
5,04-Aug-21,6.43,6.71,6.55,12,0,0.00,23.60,629.00,169.45,24,0,0.00,66.00,"1,646.00",514.67,24,12,50.00,0.72,1.64,1.06,3,1,33.33,0.03,0.21,0.11,3,0,0.00,0.08,0.38,0.20,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
6,05-Aug-21,6.54,6.75,6.60,12,0,0.00,36.60,160.00,76.34,24,0,0.00,125.00,426.00,209.13,24,4,16.67,0.80,0.92,0.86,3,0,0.00,0.04,0.14,0.08,3,0,0.00,0.02,0.19,0.10,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
7,06-Aug-21,6.51,6.74,6.60,12,0,0.00,17.90,45.40,30.96,24,0,0.00,64.00,155.00,111.29,24,0,0.00,0.56,0.80,0.70,3,0,0.00,0.04,0.27,0.12,3,0,0.00,0.09,0.10,0.10,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
8,07-Aug-21,6.48,6.72,6.59,12,0,0.00,18.50,30.20,23.04,24,0,0.00,64.00,106.00,77.71,24,0,0.00,0.58,0.82,0.72,3,0,0.00,0.02,0.04,0.03,3,0,0.00,0.06,0.07,0.07,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
9,08-Aug-21,6.43,6.70,6.59,12,0,0.00,29.80,907.00,330.58,24,0,0.00,114.00,"1,590.00",837.38,24,19,79.17,0.74,2.55,1.64,3,2,66.67,0.14,0.59,0.35,3,0,0.00,0.08,0.58,0.38,3,2,66.67,Sungai Selisek,,,,,,,,,,,,
10,09-Aug-21,6.14,6.62,6.43,12,0,0.00,60.20,421.00,177.17,24,0,0.00,183.00,"1,140.00",563.08,24,22,91.67,0.70,3.21,1.85,3,2,66.67,0.08,0.31,0.21,3,0,0.00,0.17,0.71,0.43,3,2,66.67,Sungai Selisek,,,,,,,,,,,,
11,10-Aug-21,6.34,6.63,6.49,12,0,0.00,33.90,236.00,83.58,24,0,0.00,102.00,711.00,272.04,24,7,29.17,0.86,2.09,1.35,3,2,66.67,0.06,0.24,0.14,3,0,0.00,0.13,0.38,0.23,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
12,11-Aug-21,6.47,6.58,6.53,12,0,0.00,30.10,383.00,55.17,24,0,0.00,112.00,180.00,140.58,24,0,0.00,0.79,0.82,0.81,3,0,0.00,0.05,0.10,0.07,3,0,0.00,0.10,0.12,0.11,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
13,12-Aug-21,6.22,6.58,6.44,12,0,0.00,24.00,168.00,57.49,24,0,0.00,78.00,459.00,189.13,24,7,29.17,0.76,1.25,0.93,3,1,33.33,0.05,0.17,0.09,3,0,0.00,0.07,0.28,0.15,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
14,13-Aug-21,6.35,6.60,6.53,12,0,0.00,22.40,368.00,101.87,24,0,0.00,70.00,"1,118.00",355.29,24,8,33.33,0.77,1.43,1.01,3,1,33.33,0.05,0.14,0.09,3,0,0.00,0.07,0.22,0.12,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
15,14-Aug-21,6.37,6.68,6.54,12,0,0.00,35.80,165.00,65.51,24,0,0.00,128.00,606.00,234.46,24,5,20.83,0.84,1.50,1.11,3,1,33.33,0.06,0.22,0.12,3,0,0.00,0.10,0.37,0.21,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
16,15-Aug-21,6.29,6.65,6.45,12,0,0.00,47.90,668.00,182.36,24,0,0.00,150.00,"1,710.00",559.00,24,13,54.17,0.99,2.07,1.38,3,2,66.67,0.07,0.30,0.16,3,0,0.00,0.15,0.52,0.31,3,2,66.67,Sungai Selisek,,,,,,,,,,,,
17,16-Aug-21,6.36,6.62,6.53,12,0,0.00,48.30,318.00,118.90,24,0,0.00,150.00,990.00,397.17,24,12,50.00,0.82,1.82,1.18,3,1,33.33,0.08,0.29,0.16,3,0,0.00,0.14,0.46,0.25,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
18,17-Aug-21,6.27,6.58,6.45,12,0,0.00,60.40,315.00,123.17,24,0,0.00,222.00,920.00,391.00,24,12,50.00,0.90,1.47,1.18,3,2,66.67,0.08,0.22,0.15,3,0,0.00,0.15,0.29,0.24,3,2,66.67,Sungai Selisek,,,,,,,,,,,,
19,18-Aug-21,6.00,6.50,6.23,12,0,0.00,65.00,414.00,175.25,24,0,0.00,240.00,"1,282.00",596.75,24,16,66.67,1.07,2.50,1.64,3,3,100.00,0.08,0.46,0.24,3,0,0.00,0.16,0.68,0.36,3,2,66.67,Sungai Selisek,,,,,,,,,,,,
20,19-Aug-21,6.10,6.45,6.33,12,0,0.00,35.40,136.00,60.87,24,0,0.00,93.00,488.00,210.92,24,4,16.67,0.71,1.01,0.85,3,1,33.33,0.10,0.18,0.13,3,0,0.00,0.09,0.30,0.18,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
21,20-Aug-21,6.23,6.47,6.39,12,0,0.00,45.60,297.00,122.86,24,0,0.00,170.00,"1,043.00",435.71,24,15,62.50,0.68,1.32,0.97,3,1,33.33,0.05,0.16,0.10,3,0,0.00,0.09,0.29,0.17,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
22,21-Aug-21,6.34,6.58,6.50,12,0,0.00,38.00,121.00,66.30,24,0,0.00,144.00,439.00,229.17,24,5,20.83,0.79,0.98,0.87,3,0,0.00,0.02,0.11,0.08,3,0,0.00,0.10,0.23,0.16,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
23,22-Aug-21,6.04,6.40,6.28,12,0,0.00,21.10,151.00,70.47,24,0,0.00,116.00,510.00,247.42,24,7,29.17,0.67,0.97,0.84,3,0,0.00,0.07,0.20,0.12,3,0,0.00,0.09,0.22,0.18,3,2,66.67,Sungai Selisek,,,,,,,,,,,,
24,23-Aug-21,6.09,6.42,6.25,12,0,0.00,44.80,438.00,150.33,24,0,0.00,161.00,"1,296.00",509.08,24,14,58.33,0.59,1.57,1.21,3,2,66.67,0.09,0.23,0.15,3,0,0.00,0.13,0.42,0.25,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
25,24-Aug-21,6.20,6.53,6.40,12,0,0.00,39.20,354.00,144.43,24,0,0.00,125.00,"1,116.00",467.21,24,13,54.17,0.61,0.87,0.72,3,0,0.00,0.11,0.24,0.16,3,0,0.00,0.10,0.35,0.19,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
26,25-Aug-21,6.22,6.48,6.37,12,0,0.00,40.80,128.00,60.13,24,0,0.00,146.00,450.00,212.83,24,3,12.50,0.56,0.87,0.75,3,0,0.00,0.03,0.12,0.07,3,0,0.00,0.10,0.15,0.12,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
27,26-Aug-21,6.22,6.48,6.40,12,0,0.00,26.90,83.30,43.92,24,0,0.00,94.00,290.00,145.04,24,0,0.00,0.61,1.07,0.91,3,2,66.67,0.07,0.13,0.09,3,0,0.00,0.07,0.18,0.13,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
28,27-Aug-21,6.27,6.53,6.42,12,0,0.00,27.00,50.80,35.59,24,0,0.00,89.00,173.00,126.46,24,0,0.00,0.65,1.02,0.83,3,1,33.33,0.04,0.08,0.06,3,0,0.00,0.06,0.13,0.10,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
29,28-Aug-21,6.22,6.52,6.43,12,0,0.00,21.30,33.90,27.75,24,0,0.00,75.00,126.00,98.88,24,0,0.00,0.64,0.96,0.85,3,0,0.00,0.02,0.07,0.05,3,0,0.00,0.05,0.12,0.09,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
30,29-Aug-21,6.06,6.45,6.27,12,0,0.00,78.70,785.00,309.85,24,0,0.00,278.00,"1,935.00",952.25,24,23,95.83,1.28,2.31,1.63,3,3,100.00,0.05,0.48,0.21,3,0,0.00,0.14,0.65,0.38,3,2,66.67,Sungai Selisek,,,,,,,,,,,,
31,30-Aug-21,6.30,6.43,6.37,12,0,0.00,42.10,91.10,60.95,24,0,0.00,150.00,326.00,215.29,24,3,12.50,0.63,1.11,0.94,3,2,66.67,0.09,0.14,0.11,3,0,0.00,0.10,0.21,0.16,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
32,31-Aug-21,6.39,6.58,6.46,12,0,0.00,42.50,102.00,56.20,24,0,0.00,145.00,481.00,204.92,24,4,16.67,0.69,0.94,0.78,3,0,0.00,0.03,0.16,0.09,3,0,0.00,0.10,0.13,0.12,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
2,01-Aug-21,5.52,5.94,5.76,12,0,0.00,10.10,83.80,30.01,24,0,0.00,88.00,503.00,222.88,24,6,25.00,1.06,1.96,1.40,3,3,100.00,0.20,0.20,0.20,1,0,0.00,0.04,0.16,0.09,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
3,02-Aug-21,5.66,6.25,6.00,12,0,0.00,8.18,46.40,17.43,24,0,0.00,60.00,298.00,131.58,24,0,0.00,0.82,1.25,1.09,3,2,66.67,0.25,0.25,0.25,1,0,0.00,0.04,0.08,0.05,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
4,03-Aug-21,5.78,6.33,6.03,12,0,0.00,8.17,31.30,13.15,24,0,0.00,66.00,211.00,96.88,24,0,0.00,0.51,1.16,0.93,3,2,66.67,0.11,0.11,0.11,1,0,0.00,0.03,0.04,0.03,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
5,04-Aug-21,5.49,5.83,5.66,12,1,8.33,15.40,287.00,66.58,24,0,0.00,124.00,823.00,296.67,24,7,29.17,0.76,3.52,1.79,3,2,66.67,0.13,0.13,0.13,1,0,0.00,0.08,0.51,0.24,3,1,33.33,Sungai Tengi,,,,,,,,,,,,
6,05-Aug-21,5.53,6.03,5.85,12,0,0.00,13.10,114.00,28.90,24,0,0.00,70.00,665.00,174.83,24,2,8.33,0.88,1.21,1.05,3,2,66.67,0.19,0.19,0.19,1,0,0.00,0.06,0.07,0.06,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
